48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
48161.580	16.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
49871.960	19.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
51160.628	22.0
