-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1605.386	16.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1662.399	19.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
-1705.354	22.0
